PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
9813, 229408783, -0.2680545151233673, 0.5984513759613037, 0.5083422660827637, 0.558204710483551, 9.051054954528809, 3.1012253761291504, -2.027536392211914, 1.3531873226165771, -1.501685619354248, 1.5002384185791016, 
9814, 229417116, -0.2681252062320709, 0.598443865776062, 0.5083149671554565, 0.5582037568092346, 9.05532169342041, 3.1547188758850098, -2.0879006385803223, 0.3902968764305115, -0.40375715494155884, 1.2505253553390503, 
9815, 229425449, -0.2681870758533478, 0.5984305739402771, 0.5082273483276367, 0.5582679510116577, 9.101119995117188, 3.0439209938049316, -2.159400463104248, -0.5659464597702026, 0.3041818141937256, 1.4612791538238525, 
9816, 229433782, -0.26823171973228455, 0.5984442234039307, 0.508100152015686, 0.5583475828170776, 9.1603422164917, 2.947909355163574, -2.2005138397216797, -1.2329283952713013, 0.2832678258419037, 1.7228646278381348, 
9817, 229442115, -0.2682364284992218, 0.5984728932380676, 0.5079634785652161, 0.5584389567375183, 9.35606575012207, 2.8762590885162354, -2.2882399559020996, -1.7553819417953491, -0.010796399787068367, 1.6214066743850708, 
9818, 229450448, -0.26820316910743713, 0.5985031723976135, 0.5078492760658264, 0.5585264563560486, 9.47861099243164, 2.8082141876220703, -2.3103861808776855, -1.8896262645721436, -0.3738269805908203, 1.1042298078536987, 
9819, 229458781, -0.2681073546409607, 0.5985126495361328, 0.5077629089355469, 0.5586408972740173, 9.64047622680664, 2.793198347091675, -2.4082412719726562, -2.2878124713897705, -0.5618739128112793, 0.21880961954593658, 
9820, 229467114, -0.26795876026153564, 0.5984629988670349, 0.507746160030365, 0.5587805509567261, 9.935529708862305, 2.9084644317626953, -2.485808849334717, -2.1594722270965576, -0.49564826488494873, -1.3354108333587646, 
9821, 229475447, -0.2677951455116272, 0.5982968211174011, 0.5077992081642151, 0.5589885711669922, 10.116842269897461, 2.9522619247436523, -2.4189252853393555, -1.7798434495925903, 0.5715816020965576, -3.0201869010925293, 
9822, 229483780, -0.2675904929637909, 0.5980558395385742, 0.507888913154602, 0.5592629313468933, 10.238414764404297, 3.015960216522217, -2.4528331756591797, -2.038470506668091, 1.3012288808822632, -4.471925735473633, 
9823, 229492113, -0.2673187553882599, 0.5977609753608704, 0.5079968571662903, 0.5596099495887756, 10.374340057373047, 3.1239817142486572, -2.5449254512786865, -2.7430155277252197, 1.745302677154541, -5.713497638702393, 
9824, 229500446, -0.26704517006874084, 0.5974113345146179, 0.5080562829971313, 0.5600599646568298, 10.483182907104492, 3.2028231620788574, -2.6532979011535645, -3.6656148433685303, 3.210923910140991, -6.158674716949463, 
9825, 229508779, -0.26681163907051086, 0.5969851016998291, 0.5080185532569885, 0.5606594085693359, 10.415238380432129, 3.2192704677581787, -2.632922410964966, -4.830897331237793, 5.632635593414307, -6.065708160400391, 
9826, 229517112, -0.2666793465614319, 0.5965063571929932, 0.507832407951355, 0.5614001154899597, 10.207197189331055, 3.121670722961426, -2.5752530097961426, -5.956962585449219, 8.482666969299316, -5.023092746734619, 
9827, 229525445, -0.2666637897491455, 0.5960007905960083, 0.5074782371520996, 0.5622641444206238, 9.935256958007812, 2.975928544998169, -2.6146907806396484, -7.0372700691223145, 11.100726127624512, -3.3120877742767334, 
9828, 229533778, -0.2668016850948334, 0.5954983830451965, 0.506939709186554, 0.5632160305976868, 9.618690490722656, 2.8139352798461914, -2.6894724369049072, -7.8514180183410645, 13.574265480041504, -0.9850082993507385, 
9829, 229542111, -0.26704588532447815, 0.5950337052345276, 0.5062586069107056, 0.5642030835151672, 9.349015235900879, 2.591668128967285, -2.611480951309204, -8.44946002960205, 14.804187774658203, 1.2139869928359985, 
9830, 229550444, -0.26736530661582947, 0.5946323275566101, 0.5054699182510376, 0.5651812553405762, 9.161377906799316, 2.406494140625, -2.4995639324188232, -8.856983184814453, 15.18850326538086, 3.0760912895202637, 
9831, 229558777, -0.2677443027496338, 0.5942776203155518, 0.504639744758606, 0.5661160945892334, 9.071367263793945, 2.2357916831970215, -2.451033115386963, -8.54226016998291, 15.011608123779297, 4.43656587600708, 
9832, 229567110, -0.26823174953460693, 0.5939627885818481, 0.5037969946861267, 0.5669655799865723, 9.108166694641113, 2.0315845012664795, -2.4328479766845703, -7.329424858093262, 14.829286575317383, 5.9009318351745605, 
9833, 229575443, -0.26883670687675476, 0.5936575531959534, 0.5029997825622559, 0.5677061676979065, 9.186319351196289, 1.793412208557129, -2.3426513671875, -5.274317264556885, 14.487106323242188, 6.984823226928711, 
9834, 229583776, -0.2695707678794861, 0.5933490991592407, 0.5022492408752441, 0.5683447122573853, 9.194869041442871, 1.6076033115386963, -2.2212235927581787, -3.1599392890930176, 14.423301696777344, 7.895871162414551, 
9835, 229592109, -0.27042046189308167, 0.5930228233337402, 0.5015897750854492, 0.5688637495040894, 9.231595039367676, 1.497588038444519, -2.171604871749878, -0.5950828194618225, 14.024821281433105, 8.443400382995605, 
9836, 229600442, -0.2713635563850403, 0.59267657995224, 0.5010260939598083, 0.5692722201347351, 9.25035572052002, 1.4969648122787476, -2.140925884246826, 1.7352110147476196, 13.591632843017578, 8.598981857299805, 
9837, 229608775, -0.27239739894866943, 0.5922818779945374, 0.5005700588226318, 0.5695902109146118, 9.282557487487793, 1.5319299697875977, -2.0646209716796875, 4.140106678009033, 13.435052871704102, 8.500802993774414, 
9838, 229617108, -0.2735128700733185, 0.5918413996696472, 0.5001797676086426, 0.5698563456535339, 9.27890396118164, 1.6571853160858154, -2.0558242797851562, 5.831247806549072, 13.7092924118042, 8.418644905090332, 
9839, 229625441, -0.27467575669288635, 0.5913382172584534, 0.4998379945755005, 0.5701192021369934, 9.208041191101074, 1.8569053411483765, -2.0496985912323, 6.871955394744873, 14.294167518615723, 8.036121368408203, 
9840, 229633774, -0.2758629024028778, 0.5908243656158447, 0.49952489137649536, 0.5703531503677368, 9.090712547302246, 2.0698587894439697, -2.009756088256836, 7.515180587768555, 14.224061012268066, 7.96939754486084, 
9841, 229642107, -0.27704688906669617, 0.5903169512748718, 0.499237596988678, 0.5705561637878418, 9.002914428710938, 2.2270076274871826, -1.9199875593185425, 7.8989458084106445, 13.783535957336426, 7.952632904052734, 
9842, 229650440, -0.2782117426395416, 0.5898076295852661, 0.498955637216568, 0.5707628726959229, 8.987860679626465, 2.3688809871673584, -1.8676458597183228, 7.747693061828613, 13.696085929870605, 7.676689624786377, 
9843, 229658773, -0.27935507893562317, 0.5892782807350159, 0.49866753816604614, 0.5710028409957886, 8.985394477844238, 2.4929490089416504, -1.837916374206543, 7.393218994140625, 13.977872848510742, 7.347830295562744, 
9844, 229667106, -0.28048864006996155, 0.5887165665626526, 0.49837934970855713, 0.5712780952453613, 8.965859413146973, 2.5503735542297363, -1.7809956073760986, 7.177494049072266, 14.471840858459473, 6.858058929443359, 
9845, 229675439, -0.28160107135772705, 0.588125467300415, 0.4981103241443634, 0.5715740919113159, 8.956537246704102, 2.5606935024261475, -1.7488248348236084, 7.1444783210754395, 14.633750915527344, 6.311861991882324, 
9846, 229683772, -0.2827225923538208, 0.5874916911125183, 0.49785226583480835, 0.5718969702720642, 8.9541015625, 2.5831892490386963, -1.7586569786071777, 7.268398761749268, 15.224103927612305, 5.843197345733643, 
9847, 229692105, -0.28386664390563965, 0.5867989659309387, 0.4976092278957367, 0.5722531080245972, 8.987398147583008, 2.5065488815307617, -1.775079607963562, 7.59188175201416, 16.034156799316406, 5.422100067138672, 
9848, 229700438, -0.2850644886493683, 0.5860649943351746, 0.49737313389778137, 0.572614848613739, 8.980997085571289, 2.3767738342285156, -1.6826987266540527, 8.180240631103516, 16.76467514038086, 5.428580284118652, 
9849, 229708771, -0.2862752377986908, 0.5853257179260254, 0.49713826179504395, 0.5729708075523376, 8.935042381286621, 2.2548067569732666, -1.6238418817520142, 8.375166893005371, 16.822540283203125, 5.5649261474609375, 
9850, 229717104, -0.2874806523323059, 0.5846160054206848, 0.49691253900527954, 0.5732876658439636, 8.886467933654785, 2.1802639961242676, -1.5025583505630493, 8.534562110900879, 16.22283172607422, 5.745965480804443, 
9851, 229725437, -0.28865379095077515, 0.5839549899101257, 0.4966990649700165, 0.573556661605835, 8.864485740661621, 2.1792545318603516, -1.5113242864608765, 8.531014442443848, 15.165513038635254, 5.975123405456543, 
9852, 229733770, -0.2897832989692688, 0.5833544731140137, 0.496481716632843, 0.5737863779067993, 8.749467849731445, 2.21732497215271, -1.5577813386917114, 8.153590202331543, 14.110464096069336, 6.17179012298584, 
9853, 229742103, -0.29080310463905334, 0.5828331112861633, 0.49628496170043945, 0.5739702582359314, 8.673324584960938, 2.2908968925476074, -1.5784895420074463, 7.457470417022705, 12.266748428344727, 5.921512603759766, 
9854, 229750436, -0.29171180725097656, 0.5823789834976196, 0.4961003363132477, 0.5741297602653503, 8.66333293914795, 2.3772902488708496, -1.7228548526763916, 6.5368170738220215, 10.752562522888184, 5.447290420532227, 
9855, 229758769, -0.2925456464290619, 0.581939160823822, 0.4959334433078766, 0.5742954611778259, 8.716757774353027, 2.517357110977173, -1.9070476293563843, 6.001556873321533, 10.090921401977539, 4.844587802886963, 
9856, 229767102, -0.2933277487754822, 0.5815034508705139, 0.4957689642906189, 0.5744799375534058, 8.714950561523438, 2.613769292831421, -1.9603756666183472, 5.437992572784424, 9.863057136535645, 4.311606407165527, 
9857, 229775435, -0.29407399892807007, 0.5810726881027222, 0.49561065435409546, 0.5746707320213318, 8.76618480682373, 2.6525018215179443, -2.0838677883148193, 5.160384654998779, 9.587164878845215, 4.045602321624756, 
9858, 229783768, -0.2947987914085388, 0.5806654691696167, 0.49545857310295105, 0.574842095375061, 8.78042984008789, 2.655205011367798, -2.1555559635162354, 5.053009986877441, 9.094398498535156, 4.005387783050537, 
9859, 229792101, -0.2955053746700287, 0.5802756547927856, 0.49530085921287537, 0.5750090479850769, 8.816069602966309, 2.661240577697754, -2.197958469390869, 4.845907211303711, 8.804356575012207, 4.107448101043701, 
9860, 229800434, -0.29622018337249756, 0.5799089074134827, 0.4951448440551758, 0.5751456618309021, 8.8330078125, 2.6125049591064453, -2.17478084564209, 5.014768600463867, 8.443284034729004, 4.375308513641357, 
9861, 229808767, -0.29692551493644714, 0.579587459564209, 0.4949702024459839, 0.57525634765625, 8.899399757385254, 2.4988415241241455, -2.2279348373413086, 4.80757474899292, 7.879284858703613, 4.927423477172852, 
9862, 229817100, -0.29763320088386536, 0.5793083310127258, 0.49477821588516235, 0.5753369331359863, 8.97053337097168, 2.4047982692718506, -2.236708879470825, 4.696037292480469, 7.402539253234863, 5.4309611320495605, 
9863, 229825433, -0.29836270213127136, 0.5790587663650513, 0.4945510923862457, 0.575405478477478, 9.03211784362793, 2.3681888580322266, -2.254855155944824, 4.57790470123291, 7.35768985748291, 6.20112943649292, 
9864, 229833766, -0.2990994453430176, 0.5788429379463196, 0.49430012702941895, 0.5754558444023132, 9.023641586303711, 2.3642971515655518, -2.286825180053711, 4.408786773681641, 7.098871231079102, 6.684714317321777, 
9865, 229842099, -0.2998533248901367, 0.5786505937576294, 0.4940245747566223, 0.5754936933517456, 9.052433013916016, 2.410189390182495, -2.3543219566345215, 4.36260461807251, 7.029968738555908, 7.294461250305176, 
9866, 229850432, -0.3005985915660858, 0.5784985423088074, 0.49373477697372437, 0.5755063891410828, 9.046043395996094, 2.451700448989868, -2.3633179664611816, 4.160149574279785, 6.513149738311768, 7.650678634643555, 
9867, 229858765, -0.30134129524230957, 0.5783852338790894, 0.493426114320755, 0.5754966735839844, 9.087197303771973, 2.51591157913208, -2.3610920906066895, 4.009627342224121, 6.089221000671387, 8.203804016113281, 
9868, 229867098, -0.3020731210708618, 0.5783186554908752, 0.49309465289115906, 0.5754640698432922, 9.090811729431152, 2.608964204788208, -2.379328489303589, 3.67910099029541, 5.5576491355896, 8.642781257629395, 
9869, 229875431, -0.3027624189853668, 0.5783076882362366, 0.4927328824996948, 0.575422465801239, 9.057948112487793, 2.6313343048095703, -2.3527560234069824, 2.9560370445251465, 4.8881449699401855, 9.031401634216309, 
9870, 229883764, -0.3033892512321472, 0.5783609747886658, 0.4923610985279083, 0.5753570199012756, 9.002420425415039, 2.6838884353637695, -2.2724647521972656, 2.2479822635650635, 3.803790807723999, 9.081552505493164, 
9871, 229892097, -0.3039277493953705, 0.5784660577774048, 0.4919991195201874, 0.5752769708633423, 8.931368827819824, 2.7067995071411133, -2.2582852840423584, 1.5301177501678467, 2.6480002403259277, 8.789603233337402, 
9872, 229900430, -0.3043808937072754, 0.5786275267601013, 0.49164867401123047, 0.5751745700836182, 8.891199111938477, 2.709874153137207, -2.1765942573547363, 0.8344478607177734, 1.390917181968689, 8.424177169799805, 
9873, 229908763, -0.3047431707382202, 0.5788068175315857, 0.49133536219596863, 0.5750700831413269, 8.844151496887207, 2.706571578979492, -2.1192917823791504, 0.37282806634902954, 0.47579726576805115, 7.614281177520752, 
9874, 229917096, -0.30504149198532104, 0.5789989233016968, 0.4910752773284912, 0.5749405026435852, 8.829302787780762, 2.695234537124634, -2.146622657775879, 0.3721492290496826, -0.49316373467445374, 6.801937580108643, 
9875, 229925429, -0.3052807152271271, 0.5791885256767273, 0.49086636304855347, 0.574800968170166, 8.882430076599121, 2.6199758052825928, -2.0807881355285645, 0.4094691872596741, -1.1510140895843506, 6.03061580657959, 
9876, 229933762, -0.3054618835449219, 0.5793634057044983, 0.49071410298347473, 0.5746583938598633, 8.885723114013672, 2.547619342803955, -1.9988746643066406, 0.4509257972240448, -1.7055493593215942, 4.956034183502197, 
9877, 229942095, -0.30557045340538025, 0.5795266628265381, 0.49061477184295654, 0.5745210647583008, 8.904717445373535, 2.5068788528442383, -2.0174643993377686, 0.3344835042953491, -2.2615323066711426, 3.9398410320281982, 
9878, 229950428, -0.3056008219718933, 0.5797062516212463, 0.49055618047714233, 0.5743738412857056, 8.956119537353516, 2.5105252265930176, -2.05466628074646, 0.001588082523085177, -3.1896255016326904, 3.0686113834381104, 
9879, 229958761, -0.30556413531303406, 0.5798837542533875, 0.4905336797237396, 0.5742331743240356, 8.965373992919922, 2.527240753173828, -2.0414228439331055, -0.2506225109100342, -3.700399398803711, 2.292576551437378, 
9880, 229967094, -0.3054889142513275, 0.5800681710243225, 0.49053603410720825, 0.574084997177124, 9.009516716003418, 2.572505474090576, -2.0648319721221924, -0.37331467866897583, -4.204538345336914, 1.7848254442214966, 
9881, 229975427, -0.30536460876464844, 0.5802573561668396, 0.4905605912208557, 0.5739389657974243, 9.00886344909668, 2.583939790725708, -2.0085654258728027, -0.5895244479179382, -4.621768474578857, 1.3302751779556274, 
9882, 229983760, -0.30521416664123535, 0.5804708003997803, 0.4906124770641327, 0.5737588405609131, 8.996092796325684, 2.57022762298584, -1.9936964511871338, -0.4877846837043762, -5.403899192810059, 1.1268726587295532, 
9883, 229992093, -0.3050387501716614, 0.5806847810745239, 0.4907240569591522, 0.5735400915145874, 9.036365509033203, 2.5297434329986572, -1.9919297695159912, 0.07779043912887573, -6.104961395263672, 0.7058258652687073, 
9884, 230000426, -0.3048783838748932, 0.5808751583099365, 0.49087241291999817, 0.5733054280281067, 9.107577323913574, 2.5368950366973877, -2.031442403793335, 0.657709538936615, -6.129281997680664, 0.34998008608818054, 
9885, 230008759, -0.30472642183303833, 0.5810248255729675, 0.49106675386428833, 0.5730680227279663, 9.091997146606445, 2.55336332321167, -1.988040566444397, 1.3160465955734253, -5.932411193847656, -0.12343500554561615, 
9886, 230017092, -0.3045678734779358, 0.5811643004417419, 0.4913095533847809, 0.5728026628494263, 9.069811820983887, 2.5054821968078613, -1.9494894742965698, 1.836514949798584, -6.356492042541504, -0.6042013764381409, 
9887, 230025425, -0.3043675720691681, 0.5813052654266357, 0.4916003942489624, 0.5725167393684387, 9.087377548217773, 2.4843199253082275, -1.9518558979034424, 2.055081367492676, -6.9797892570495605, -1.1295236349105835, 
9888, 230033758, -0.30416882038116455, 0.5814576148986816, 0.49190402030944824, 0.5722068548202515, 9.085885047912598, 2.4114112854003906, -1.9864022731781006, 2.2419121265411377, -7.340003967285156, -1.1326744556427002, 
